Date,AAPL,MSFT,AMZN,TSLA,JPM
2023-02-09,148.77183532714844,257.9461669921875,98.23999786376953,207.32000732421875,132.01661682128906
2023-02-10,149.1372528076172,257.4374084472656,97.61000061035156,196.88999938964844,132.5994873046875
2023-02-13,151.9420623779297,265.48046875,99.54000091552734,194.63999938964844,134.0379638671875
2023-02-14,151.30007934570312,266.3121337890625,99.69999694824219,209.25,134.6302490234375
2023-02-15,153.40367126464844,264.1835021972656,101.16000366210938,214.24000549316406,135.19436645507812
2023-02-16,151.8037872314453,257.1502990722656,98.1500015258789,202.0399932861328,133.3328399658203
2023-02-17,150.6581573486328,253.1382598876953,97.19999694824219,208.30999755859375,133.72769165039062
2023-02-21,146.6386260986328,247.85108947753906,94.58000183105469,197.3699951171875,131.27391052246094
2023-02-22,147.0632781982422,246.71319580078125,95.79000091552734,200.86000061035156,130.26795959472656
2023-02-23,147.54721069335938,249.9110565185547,95.81999969482422,202.07000732421875,131.31153869628906
2023-02-24,144.89059448242188,244.46688842773438,93.5,196.8800048828125,132.49610900878906
2023-02-27,146.08555603027344,245.38894653320312,93.76000213623047,207.6300048828125,133.6525115966797
2023-02-28,145.58193969726562,244.6630859375,94.2300033569336,205.7100067138672,134.7712860107422
2023-03-01,143.50794982910156,241.57315063476562,92.16999816894531,202.77000427246094,134.01918029785156
2023-03-02,144.1005401611328,246.3208465576172,92.12999725341797,190.89999389648438,132.62774658203125
2023-03-03,149.15699768066406,250.42111206054688,94.9000015258789,197.7899932861328,135.06272888183594
2023-03-06,151.92227172851562,251.97097778320312,93.75,193.80999755859375,134.27297973632812
2023-03-07,149.71995544433594,249.30287170410156,93.55000305175781,187.7100067138672,130.32435607910156
2023-03-08,150.9741973876953,248.86143493652344,93.91999816894531,182.0,129.5534210205078
2023-03-09,148.7224578857422,247.50778198242188,92.25,172.9199981689453,122.53984832763672
2023-03-10,146.6583709716797,243.84889221191406,90.7300033569336,173.44000244140625,125.65176391601562
2023-03-13,148.60394287109375,249.07728576660156,92.43000030517578,174.47999572753906,123.3954086303711
2023-03-14,150.69764709472656,255.8162078857422,94.87999725341797,183.25999450683594,126.56372833251953
2023-03-15,151.09271240234375,260.3775329589844,96.19999694824219,180.4499969482422,120.5843276977539
2023-03-16,153.917236328125,270.932373046875,100.04000091552734,184.1300048828125,122.9253158569336
2023-03-17,153.07777404785156,274.1007385253906,98.94999694824219,180.1300048828125,118.28094482421875
2023-03-20,155.44802856445312,267.0380554199219,97.70999908447266,183.25,119.53136444091797
2023-03-21,157.3046875,268.5584411621094,100.61000061035156,197.5800018310547,122.73728942871094
2023-03-22,155.87269592285156,267.0968933105469,98.69999694824219,191.14999389648438,119.56896209716797
2023-03-23,156.9590301513672,272.364501953125,98.70999908447266,192.22000122070312,119.24932098388672
2023-03-24,158.26268005371094,275.2190246582031,98.12999725341797,190.41000366210938,117.43482971191406
2023-03-27,156.3170928955078,271.10888671875,98.04000091552734,191.80999755859375,120.80058288574219
2023-03-28,155.69488525390625,269.9808349609375,97.23999786376953,189.19000244140625,121.16724395751953
2023-03-29,158.7762451171875,275.16015625,100.25,193.8800048828125,121.41166687011719
2023-03-30,160.3465118408203,278.6325988769531,102.0,195.27999877929688,121.0450210571289
2023-03-31,162.85499572753906,282.8014831542969,103.29000091552734,207.4600067138672,122.51165771484375
2023-04-03,164.1092529296875,281.75201416015625,102.41000366210938,194.77000427246094,122.37063598632812
2023-04-04,163.57595825195312,281.7029113769531,103.94999694824219,192.5800018310547,120.7347640991211
2023-04-05,161.72911071777344,278.9171142578125,101.0999984741211,185.52000427246094,120.914794921875
2023-04-06,162.6179656982422,286.0386047363281,102.05999755859375,185.05999755859375,120.78214263916016
2023-04-10,160.0205841064453,283.87078857421875,102.16999816894531,184.50999450683594,121.18010711669922
2023-04-11,158.8058624267578,277.43585205078125,99.91999816894531,186.7899932861328,121.77704620361328
2023-04-12,158.1145477294922,278.083251953125,97.83000183105469,180.5399932861328,121.75810241699219
2023-04-13,163.50682067871094,284.31219482421875,102.4000015258789,185.89999389648438,122.2223892211914
2023-04-14,163.16116333007812,280.6827697753906,102.51000213623047,185.0,131.4513702392578
2023-04-17,163.18093872070312,283.2919921875,102.73999786376953,187.0399932861328,132.49365234375
2023-04-18,164.40554809570312,282.8702087402344,102.30000305175781,184.30999755859375,133.98126220703125
2023-04-19,165.55117797851562,282.9486999511719,104.30000305175781,180.58999633789062,133.81072998046875
2023-04-20,164.5832977294922,280.6532897949219,103.80999755859375,162.99000549316406,133.4222412109375
2023-04-21,162.97352600097656,280.30999755859375,106.95999908447266,165.0800018310547,133.16641235351562
2023-04-24,163.2796630859375,276.3960876464844,106.20999908447266,162.5500030517578,133.346435546875
2023-04-25,161.73902893066406,270.1672058105469,102.56999969482422,160.6699981689453,130.4469757080078
2023-04-26,161.72911071777344,289.7366943359375,104.9800033569336,153.75,128.13499450683594
2023-04-27,166.3214569091797,299.01629638671875,109.81999969482422,160.19000244140625,129.8595428466797
2023-04-28,167.57569885253906,301.3999328613281,105.44999694824219,164.30999755859375,130.98707580566406
2023-05-01,167.48683166503906,299.7323913574219,102.05000305175781,161.8300018310547,133.79177856445312
2023-05-02,166.44985961914062,299.5851745605469,103.62999725341797,160.30999755859375,131.63137817382812
2023-05-03,165.37338256835938,298.5944519042969,103.6500015258789,160.61000061035156,128.84564208984375
2023-05-04,163.73397827148438,299.5851745605469,104.0,161.1999969482422,127.08323669433594
2023-05-05,171.41751098632812,304.72528076171875,105.66000366210938,170.05999755859375,129.56576538085938
2023-05-08,171.34835815429688,302.7634582519531,105.83000183105469,171.7899932861328,129.8784637451172
2023-05-09,169.6398162841797,301.1448974609375,106.62000274658203,169.14999389648438,129.2530975341797
2023-05-10,171.40760803222656,306.3536376953125,110.19000244140625,168.5399932861328,129.3194122314453
2023-05-11,171.59524536132812,304.195556640625,112.18000030517578,172.0800018310547,128.91197204589844
2023-05-12,170.66563415527344,303.07733154296875,110.26000213623047,167.97999572753906,127.06430053710938
2023-05-15,170.171142578125,303.55804443359375,111.19999694824219,166.35000610351562,128.13499450683594
2023-05-16,170.171142578125,305.7945251464844,113.4000015258789,166.52000427246094,127.27275085449219
2023-05-17,170.7843017578125,308.68475341796875,115.5,173.86000061035156,131.18605041503906
2023-05-18,173.1182861328125,313.12823486328125,118.1500015258789,176.88999938964844,132.1809539794922
2023-05-19,173.22702026367188,312.9512634277344,116.25,180.13999938964844,131.87777709960938
2023-05-22,172.2776336669922,315.7431945800781,115.01000213623047,188.8699951171875,130.78807067871094
2023-05-23,169.66677856445312,309.9234619140625,114.98999786376953,185.77000427246094,129.42364501953125
2023-05-24,169.9436798095703,308.53729248046875,116.75,182.89999389648438,128.23922729492188
2023-05-25,171.08099365234375,320.4029846191406,115.0,184.47000122070312,128.55189514160156
2023-05-26,173.49403381347656,327.25506591796875,120.11000061035156,193.1699981689453,129.75526428222656
2023-05-30,175.34341430664062,325.6034240722656,121.66000366210938,201.16000366210938,130.2480010986328
2023-05-31,175.29397583007812,322.8311462402344,120.58000183105469,203.92999267578125,128.58981323242188
2023-06-01,178.10263061523438,326.9502258300781,122.7699966430664,207.52000427246094,130.3616943359375
2023-06-02,178.95314025878906,329.72247314453125,124.25,213.97000122070312,133.10006713867188
2023-06-05,177.5982666015625,330.2533874511719,125.30000305175781,217.61000061035156,131.79249572753906
2023-06-06,177.2323760986328,328.0316162109375,126.61000061035156,221.30999755859375,132.02935791015625
2023-06-07,175.85768127441406,317.90594482421875,121.2300033569336,224.57000732421875,133.30853271484375
2023-06-08,178.57737731933594,319.754150390625,124.25,234.86000061035156,133.346435546875
2023-06-09,178.96304321289062,321.2582092285156,123.43000030517578,244.39999389648438,133.6117401123047
2023-06-12,181.7617950439453,326.23260498046875,126.56999969482422,249.8300018310547,133.60226440429688
2023-06-13,181.28712463378906,328.6313171386719,126.66000366210938,258.7099914550781,134.5687713623047
2023-06-14,181.92005920410156,331.629638671875,126.41999816894531,256.7900085449219,134.06658935546875
2023-06-15,183.95730590820312,342.2074890136719,127.11000061035156,255.89999389648438,135.5825958251953
2023-06-16,182.8793182373047,336.5351257324219,125.48999786376953,260.5400085449219,135.7436981201172
2023-06-20,182.96835327148438,332.3276062011719,125.77999877929688,274.45001220703125,135.05198669433594
2023-06-21,181.929931640625,327.9136657714844,124.83000183105469,259.4599914550781,134.85301208496094
2023-06-22,184.93638610839844,333.9595031738281,130.14999389648438,264.6099853515625,132.25677490234375
2023-06-23,184.6199188232422,329.3489074707031,129.3300018310547,256.6000061035156,131.56509399414062
2023-06-26,183.2254638671875,323.0376281738281,127.33000183105469,241.0500030517578,131.88723754882812
2023-06-27,185.9846649169922,328.9065856933594,129.17999267578125,250.2100067138672,131.89669799804688
2023-06-28,187.1615447998047,330.1648864746094,129.0399932861328,256.239990234375,131.31871032714844
2023-06-29,187.49778747558594,329.3783874511719,127.9000015258789,257.5,135.90476989746094
2023-06-30,191.82945251464844,334.7754821777344,130.36000061035156,261.7699890136719,137.809326171875
2023-07-03,190.33612060546875,332.2686462402344,130.22000122070312,279.82000732421875,138.9179229736328
2023-07-05,189.2185821533203,332.4259033203125,130.3800048828125,282.4800109863281,137.99252319335938
2023-07-06,189.69329833984375,335.4930725097656,128.36000061035156,276.5400085449219,136.62823486328125
2023-07-07,188.57574462890625,331.5116882324219,129.77999877929688,274.42999267578125,137.706298828125
2023-07-10,186.5286102294922,326.2129211425781,127.12999725341797,269.6099853515625,138.4790802001953
2023-07-11,186.0044403076172,326.8420715332031,128.77999877929688,269.7900085449219,140.6447296142578
2023-07-12,187.67579650878906,331.4920349121094,130.8000030517578,271.989990234375,141.34117126464844
2023-07-13,188.43731689453125,336.859619140625,134.3000030517578,277.8999938964844,142.02810668945312
2023-07-14,188.5856475830078,339.3959045410156,134.67999267578125,281.3800048828125,142.88674926757812
2023-07-17,191.8492431640625,339.8776550292969,133.55999755859375,290.3800048828125,146.33082580566406
2023-07-18,191.59210205078125,353.4046936035156,132.8300018310547,293.3399963378906,146.5979766845703
2023-07-19,192.947021484375,349.0693359375,135.36000061035156,291.260009765625,147.16087341308594
2023-07-20,190.9987335205078,340.99835205078125,129.9600067138672,262.8999938964844,148.9735107421875
2023-07-21,189.82188415527344,337.9507751464844,130.0,260.0199890136719,147.8286590576172
2023-07-24,190.6229248046875,339.2680969238281,128.8000030517578,269.05999755859375,150.73851013183594
2023-07-25,191.4833221435547,345.03875732421875,129.1300048828125,265.2799987792969,149.61276245117188
2023-07-26,192.35362243652344,332.0523681640625,128.14999389648438,264.3500061035156,150.50950622558594
2023-07-27,191.08775329589844,325.1217041015625,128.25,255.7100067138672,148.84950256347656
2023-07-28,193.6689453125,332.6421813964844,132.2100067138672,266.44000244140625,149.6986083984375
2023-07-31,194.28208923339844,330.2336730957031,133.67999267578125,267.42999267578125,150.7003631591797
2023-08-01,193.4513702392578,330.64654541015625,131.69000244140625,261.07000732421875,149.95619201660156
2023-08-02,190.45480346679688,321.9562072753906,128.2100067138672,254.11000061035156,148.2580108642578
2023-08-03,189.06036376953125,321.13043212890625,128.91000366210938,259.32000732421875,149.16433715820312
2023-08-04,179.98165893554688,322.2314453125,139.57000732421875,253.86000061035156,148.84950256347656
2023-08-07,176.87632751464844,324.52203369140625,142.22000122070312,251.4499969482422,149.55551147460938
2023-08-08,177.81582641601562,320.5307922363281,139.94000244140625,249.6999969482422,148.7159423828125
2023-08-09,176.2235870361328,316.7754211425781,137.85000610351562,242.19000244140625,146.7219696044922
2023-08-10,176.00604248046875,317.46356201171875,138.55999755859375,245.33999633789062,146.50253295898438
2023-08-11,176.06546020507812,315.5760803222656,138.41000366210938,242.64999389648438,147.35166931152344
2023-08-14,177.71925354003906,318.5547790527344,140.57000732421875,239.75999450683594,147.65696716308594
2023-08-15,175.72874450683594,316.4116516113281,137.6699981689453,232.9600067138672,143.89804077148438
2023-08-16,174.8572998046875,315.64324951171875,135.07000732421875,225.60000610351562,143.28746032714844
2023-08-17,172.3122100830078,312.175537109375,133.97999572753906,219.22000122070312,141.7991485595703
2023-08-18,172.79747009277344,311.7814636230469,133.22000122070312,215.49000549316406,142.12350463867188
2023-08-21,174.1343536376953,317.1012878417969,134.67999267578125,231.27999877929688,142.6100616455078
2023-08-22,175.5108642578125,317.6726379394531,134.25,233.19000244140625,139.6525421142578
2023-08-23,179.36312866210938,322.1452941894531,135.52000427246094,236.86000061035156,140.59701538085938
2023-08-24,174.6691436767578,315.21966552734375,131.83999633789062,230.0399932861328,140.4634552001953
2023-08-25,176.87750244140625,318.18499755859375,133.25999450683594,238.58999633789062,140.2917938232422
2023-08-28,178.4421844482422,318.894287109375,133.13999938964844,238.82000732421875,140.77828979492188
2023-08-29,182.3340606689453,323.53436279296875,134.91000366210938,257.17999267578125,141.9231414794922
2023-08-30,185.8297882080078,323.90869140625,135.07000732421875,256.8999938964844,141.35073852539062
2023-08-31,186.04766845703125,322.8939514160156,138.00999450683594,258.0799865722656,139.60484313964844
